"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"sebart",0.138152057457517,0.184694545948112,0.137166612169274,4.29300000000012,0.844,0.267158592114437,0.818,0.177646138533458,0.902,0.360491570209476,0.928,0.27131608117756,0.931,0.448031617357674,0.958,0.363597145601882,"beta",41,150
"bart",0.123740490980113,0.212491128763182,0.148363151743931,1.12199999999984,0.785,0.153932232297099,0.772,0.152300684999546,0.851,0.197870014641676,0.841,0.19596626663631,0.888,0.23607643794117,0.885,0.234045649469159,"beta",41,150
"bart_bc",0.142343289330279,0.249386262868068,0.186847402225745,2.28600000000006,0.886,0.499142078304934,0.817,0.479890622781911,0.905,0.580014383306627,0.898,0.572055862158979,0.91,0.642539332733583,0.911,0.636315184824189,"beta",41,150
"sblm",0.218273739402846,0.151999033176085,0.134498660741563,1.98399999999992,0.797,0.370066764466623,0.801,0.23155679816721,0.886,0.49388358355474,0.881,0.371947173477552,0.922,0.605476120132401,0.921,0.497480596094329,"beta",41,150
"lm",0.259573412273546,0.0911003081820979,0.0910613036429417,0.025000000000091,0.862,0.747683679276614,0.86,0.740482471039439,0.869,0.954273023268647,0.868,0.94620754315054,0.883,1.13156263862926,0.884,1.12242980343509,"beta",41,150
"sebart",0.121207094742752,0.17949792300279,0.136341328309619,4.28600000000006,0.848,0.2484176140725,0.857,0.161036305815798,0.899,0.335096324005575,0.939,0.250857643909224,0.928,0.41410400010942,0.954,0.337478391911669,"beta",42,150
"bart",0.117264663187887,0.202721046679617,0.143669898244998,1.10500000000002,0.814,0.145993970783242,0.815,0.144354969923083,0.867,0.187997458208287,0.862,0.186178850051206,0.893,0.224329638185824,0.891,0.222357379376055,"beta",42,150
"bart_bc",0.135493047881566,0.245884125605,0.186035096904685,2.26000000000022,0.879,0.502657240565239,0.813,0.48242540707981,0.899,0.586211200548022,0.894,0.576482639032384,0.91,0.650207568232705,0.913,0.643416903630311,"beta",42,150
"sblm",0.246559295814276,0.134238494302409,0.126709861216505,1.96799999999985,0.775,0.443653200882187,0.802,0.232884524529061,0.883,0.63536533491451,0.884,0.446392471157833,0.927,0.779202147469799,0.92,0.639929167791863,"beta",42,150
"lm",0.262217065392707,0.115428713208047,0.115576276792121,0.0249999999996362,0.869,0.709608089779281,0.869,0.702410673846513,0.877,0.909588508017649,0.877,0.901520512662946,0.891,1.08221260907449,0.889,1.07286722782491,"beta",42,150
"sebart",0.106863252357395,0.171817424765995,0.130442553796181,4.25799999999981,0.834,0.173259293902876,0.742,0.112186746963366,0.915,0.238729195119153,0.89,0.175672752984276,0.944,0.306548096081757,0.951,0.240937622891915,"beta",43,150
"bart",0.110871449881532,0.193887188755572,0.135155494633649,1.07999999999993,0.842,0.144983379622549,0.831,0.143359773997727,0.877,0.186083850282668,0.876,0.1844056161702,0.891,0.22208292575039,0.891,0.220096102456128,"beta",43,150
"bart_bc",0.120171038348479,0.232520638418507,0.172116041764775,2.22599999999966,0.895,0.49852930628927,0.872,0.487708626568991,0.914,0.574394213699118,0.915,0.569037347464415,0.925,0.634063690192718,0.923,0.628928628641972,"beta",43,150
"sblm",0.24894277355516,0.128936125575567,0.122101729793467,1.99099999999999,0.828,0.417308811638453,0.811,0.204252926439183,0.907,0.61543320379922,0.897,0.42058589029526,0.945,0.761301406711684,0.934,0.620070584730725,"beta",43,150
"lm",0.263293396763313,0.118028918164841,0.118198022639426,0.0250000000005457,0.875,0.747350364420746,0.875,0.739888108963468,0.883,0.959882359290711,0.884,0.951369625644443,0.893,1.14282032753814,0.895,1.13299924714118,"beta",43,150
"sebart",0.132802879770505,0.176867029247185,0.129538370925639,4.28399999999965,0.826,0.263426696243404,0.844,0.172384921547799,0.893,0.351247323995268,0.929,0.266332723246069,0.925,0.432481699641272,0.955,0.35379936202683,"beta",44,150
"bart",0.0921782801268221,0.204704729909482,0.134911759415719,1.13000000000011,0.851,0.147347323888339,0.849,0.145660078680546,0.904,0.189367575440813,0.902,0.187495650916278,0.921,0.225644174935413,0.922,0.223748654215292,"beta",44,150
"bart_bc",0.105866703893956,0.238653694265212,0.167827326616179,2.28399999999965,0.908,0.472619548099304,0.895,0.461492916580927,0.928,0.545789822535637,0.925,0.539745877012185,0.94,0.602911349829907,0.936,0.597807547982226,"beta",44,150
"sblm",0.226783142534308,0.144495801181757,0.125621193455667,1.97499999999945,0.738,0.398733990278885,0.804,0.242526918074227,0.85,0.525195775764863,0.878,0.400731618781966,0.918,0.643566513176824,0.91,0.529056250050813,"beta",44,150
"lm",0.240016827486482,0.0844134810316905,0.0845010263616026,0.0250000000005457,0.88,0.734358025832254,0.88,0.726952781033473,0.893,0.93812638915835,0.892,0.929953430013068,0.899,1.11443307522221,0.898,1.10503633934619,"beta",44,150
"sebart",0.129491011627745,0.182701804424205,0.122837628494575,4.28600000000006,0.858,0.273010849043123,0.826,0.17947968458547,0.922,0.36082702261579,0.932,0.274924349811236,0.946,0.442768360737958,0.969,0.363499076395845,"beta",45,150
"bart",0.125543263229018,0.204835170767977,0.130296934234159,1.09500000000025,0.83,0.145013993211796,0.824,0.143389144759999,0.873,0.186408470048785,0.875,0.184499376649433,0.893,0.222365654080346,0.892,0.22027843010364,"beta",45,150
"bart_bc",0.147581678880607,0.247208452642279,0.169415575791005,2.25200000000041,0.885,0.499237888172711,0.849,0.484647875369258,0.912,0.581948091787905,0.901,0.572458791876144,0.93,0.645516800722184,0.918,0.63880374954464,"beta",45,150
"sblm",0.232828597917832,0.135368875291011,0.117348100279373,1.97699999999986,0.778,0.422477057691582,0.791,0.249996891774041,0.877,0.577525322730441,0.873,0.425109214596065,0.919,0.701030897865633,0.914,0.580745585212556,"beta",45,150
"lm",0.26055254636058,0.0957887500835038,0.0955809389008965,0.0250000000005457,0.899,0.816269388008895,0.898,0.807963189178195,0.904,1.04700373287574,0.904,1.03789171456576,0.914,1.2454043757087,0.913,1.23559582102465,"beta",45,150
"sebart",0.106981310287631,0.162129832058239,0.11605290717978,4.23300000000017,0.875,0.231019310012883,0.841,0.149059362721026,0.922,0.314431091394608,0.942,0.234151612238077,0.939,0.393287445781284,0.973,0.316975028066365,"beta",46,150
"bart",0.109497748629138,0.184410877195348,0.128651475788994,1.10999999999967,0.761,0.162736632525856,0.757,0.161044049430698,0.849,0.208945419787837,0.84,0.207142858470985,0.896,0.249182319224117,0.895,0.247110154229576,"beta",46,150
"bart_bc",0.134480856440671,0.230237071820446,0.174476374681767,2.25900000000001,0.912,0.58761768857578,0.851,0.565362521358828,0.935,0.683790590403308,0.931,0.673654855531151,0.946,0.756705705039031,0.945,0.749358956844905,"beta",46,150
"sblm",0.21567994133156,0.134420929408592,0.112660985933148,1.94700000000012,0.817,0.397579894284652,0.828,0.237227767514443,0.901,0.538995636399752,0.899,0.399628952786906,0.939,0.666221767281802,0.934,0.542630921082233,"beta",46,150
"lm",0.2412046945744,0.0952258435623011,0.0952883231664639,0.0250000000005457,0.893,0.744583433067239,0.892,0.736979684618312,0.903,0.955100870481008,0.9,0.94654701953052,0.916,1.13746156486459,0.913,1.12806179034806,"beta",46,150
"sebart",0.129557045141072,0.197525110527219,0.12884948118227,4.23300000000017,0.866,0.23032536938214,0.796,0.150675965646686,0.945,0.310900760392798,0.919,0.234541980553199,0.976,0.390550297719887,0.963,0.314075941571565,"beta",47,150
"bart",0.131390402692476,0.225940728516366,0.14543391859065,1.1269999999995,0.739,0.187327073873993,0.733,0.185449003255388,0.836,0.240738102455118,0.824,0.238487773997575,0.873,0.2870448793362,0.87,0.284518847797225,"beta",47,150
"bart_bc",0.174105519541758,0.277166658960631,0.197922195542494,2.30599999999959,0.886,0.657568953007349,0.825,0.63281272120253,0.913,0.765059309754786,0.903,0.753973918685695,0.934,0.84734036328004,0.927,0.839621103321149,"beta",47,150
"sblm",0.237979944883924,0.151262450292535,0.125961152884213,1.96900000000005,0.784,0.352537279880491,0.806,0.221611415364117,0.892,0.467204717366161,0.869,0.354664767170537,0.937,0.573634486622465,0.918,0.4705705863364,"beta",47,150
"lm",0.26288203286947,0.0953515335169217,0.0953877767271391,0.0250000000005457,0.884,0.79980213714625,0.883,0.791529450920718,0.899,1.02523885657555,0.897,1.01655273071211,0.911,1.22089918253078,0.908,1.21111680530978,"beta",47,150
"sebart",0.162294783873744,0.195085054353137,0.123543784814413,4.26499999999942,0.873,0.318176151137912,0.793,0.20855850772452,0.945,0.434940931114852,0.922,0.320950589793654,0.973,0.536288289773369,0.968,0.438038332954341,"beta",48,150
"bart",0.130225171733685,0.225678213009783,0.146968849980962,1.14000000000033,0.7,0.195061532981181,0.697,0.193001806194086,0.795,0.250390936508895,0.795,0.248156420939201,0.861,0.298249710912044,0.86,0.295823769432193,"beta",48,150
"bart_bc",0.176858936111086,0.280966403738266,0.206245607506529,2.27999999999975,0.877,0.672195624149964,0.791,0.642286633480394,0.919,0.78710066713955,0.903,0.77424053385948,0.938,0.875884515802842,0.932,0.86654102784164,"beta",48,150
"sblm",0.260764067029709,0.138240506532083,0.117014593197202,1.96299999999974,0.86,0.52747675686874,0.836,0.317240269889942,0.937,0.703000076681369,0.904,0.529880847306489,0.961,0.818651062245096,0.949,0.70674693615333,"beta",48,150
"lm",0.271712656687294,0.11111672679337,0.111224654489023,0.0249999999996362,0.888,0.860439666768172,0.889,0.851981461732032,0.904,1.10613502059922,0.902,1.09618286278427,0.92,1.31838584687186,0.919,1.30753163388505,"beta",48,150
"sebart",0.133250938612345,0.163822124387384,0.129178478037016,4.36700000000019,0.804,0.261109687870982,0.792,0.167261804003822,0.854,0.353657509923017,0.883,0.263458500418199,0.874,0.444803557625937,0.913,0.356108415194908,"beta",49,150
"bart",0.108247974438172,0.203708299527162,0.135968104387629,1.0649999999996,0.82,0.131843460219871,0.814,0.130440888542521,0.861,0.169389529034212,0.856,0.167806209165642,0.879,0.201992109251333,0.879,0.200170910735085,"beta",49,150
"bart_bc",0.119151001355906,0.234749099108472,0.167648426098342,2.18100000000049,0.871,0.45412423791708,0.863,0.445461862805688,0.886,0.52312639811753,0.887,0.518168019528998,0.905,0.576856815965344,0.901,0.572689234567736,"beta",49,150
"sblm",0.258940591566786,0.142536263952316,0.125589483776269,1.97600000000057,0.728,0.432137527473893,0.737,0.252472875676043,0.819,0.579209719369877,0.824,0.434166887314648,0.876,0.696173860635183,0.872,0.582469156388128,"beta",49,150
"lm",0.249751012173203,0.110593144784246,0.110834606191076,0.0249999999996362,0.881,0.761687999869887,0.881,0.753869779222493,0.89,0.976987193186945,0.891,0.968800515538591,0.897,1.16198480889152,0.899,1.15241642302832,"beta",49,150
"sebart",0.109289057829149,0.158458373141732,0.123227170978634,4.26800000000003,0.89,0.226456005386324,0.859,0.14665491933583,0.932,0.304965143152036,0.958,0.228368733734333,0.953,0.379613418751133,0.971,0.307155241979376,"beta",50,150
"bart",0.115944495273549,0.189752838270819,0.131811562621737,1.11200000000008,0.822,0.168395237189961,0.815,0.166575288785202,0.878,0.216015608494549,0.878,0.213979478723813,0.907,0.257323447175493,0.903,0.255185012730034,"beta",50,150
"bart_bc",0.13715371381581,0.236675438845574,0.175328893582297,2.27499999999964,0.906,0.556969731969397,0.866,0.540551611285931,0.935,0.649234857533473,0.919,0.638605081805646,0.944,0.720850509806025,0.943,0.713118686232252,"beta",50,150
"sblm",0.237393323496635,0.125463630978416,0.117248260834915,1.96099999999933,0.821,0.391859989353496,0.803,0.199239285593269,0.9,0.56257808343363,0.892,0.394280976603592,0.938,0.69721347966303,0.93,0.56669130260157,"beta",50,150
"lm",0.2448326364037,0.106078337133394,0.106060428877201,0.0249999999996362,0.887,0.745561156040365,0.888,0.737703394226066,0.897,0.954697043775571,0.897,0.94614566039057,0.91,1.13454698852368,0.904,1.12554998471852,"beta",50,150
"sebart",0.119016882198626,0.171667620054574,0.125049346691913,4.24600000000009,0.868,0.218986272321172,0.829,0.147208156458836,0.928,0.294165998672583,0.923,0.220981552234056,0.943,0.369704939171236,0.961,0.29626081030152,"beta",51,150
"bart",0.111913897621961,0.219800150181431,0.13453280687816,1.11099999999988,0.796,0.156937120715134,0.796,0.15522944201588,0.869,0.201545005661498,0.866,0.199711952774316,0.893,0.240455051811844,0.89,0.238464811671126,"beta",51,150
"bart_bc",0.137829723858309,0.258225891848808,0.171726526511843,2.22099999999955,0.88,0.460674100809299,0.825,0.443287152738729,0.909,0.538467682713016,0.889,0.529155449132228,0.925,0.598320425945629,0.917,0.591334663400925,"beta",51,150
"sblm",0.24349291429242,0.132436672702268,0.118784540499874,1.94900000000052,0.808,0.408580802361197,0.804,0.226180314209567,0.892,0.5886455679787,0.876,0.410862653597236,0.927,0.719799150367764,0.916,0.593019894619253,"beta",51,150
"lm",0.248569148652905,0.101799891647416,0.101850252487689,0.0250000000005457,0.883,0.733309288186854,0.884,0.725843099472716,0.89,0.941010320330252,0.89,0.93235578189128,0.906,1.12040111293827,0.905,1.11118808615009,"beta",51,150
"sebart",0.141902690117071,0.156001488700901,0.123974061905147,4.27500000000055,0.817,0.194156019026843,0.799,0.130960555167761,0.898,0.260950756920975,0.911,0.19599385708768,0.937,0.319837589188434,0.954,0.262942395995306,"beta",52,150
"bart",0.103678015234018,0.195849042330035,0.134768428473573,1.10899999999947,0.794,0.155675543929823,0.792,0.153964991946516,0.859,0.199834563019752,0.862,0.198048740672298,0.9,0.238344296824895,0.901,0.236162562778481,"beta",52,150
"bart_bc",0.123155991777367,0.241767260205593,0.17367183007593,2.2489999999998,0.879,0.459595976898172,0.832,0.444625780497521,0.912,0.536982763586331,0.892,0.527692177959445,0.932,0.598050949260458,0.923,0.590337545079809,"beta",52,150
"sblm",0.228473372091863,0.130012586042746,0.11953905782274,1.97299999999996,0.776,0.29739553719967,0.79,0.165813008947092,0.877,0.429374692785842,0.863,0.299198492664718,0.93,0.553661395714665,0.902,0.432804500428903,"beta",52,150
"lm",0.254110829095943,0.0950353036063369,0.0949657357794196,0.0250000000005457,0.876,0.703682846049204,0.876,0.696780179386845,0.89,0.902972082865397,0.89,0.894645806043288,0.899,1.07340292600335,0.898,1.06483544423319,"beta",52,150
"sebart",0.12091336815664,0.162246051651767,0.126027539264279,4.26599999999962,0.807,0.183193405886523,0.793,0.113956268697723,0.862,0.253793395357365,0.897,0.184959356875918,0.891,0.3275818474719,0.93,0.255982335929798,"beta",53,150
"bart",0.119235640548215,0.190986305748064,0.131353416160134,1.06899999999951,0.828,0.129609987974793,0.83,0.128101839927826,0.871,0.166724287171908,0.867,0.1649098287523,0.882,0.19890553015621,0.879,0.196987637743338,"beta",53,150
"bart_bc",0.136125707879419,0.230782578194539,0.16957143643157,2.22999999999956,0.875,0.46226794590157,0.829,0.448732734650416,0.898,0.535728418154681,0.891,0.529285498620205,0.91,0.592589770026217,0.908,0.587693862950941,"beta",53,150
"sblm",0.215435267421934,0.131495705891029,0.122620798924834,1.99300000000039,0.705,0.266828492565004,0.732,0.14489713675137,0.813,0.394995675774805,0.828,0.26871279416876,0.867,0.519138982663858,0.891,0.398409216678614,"beta",53,150
"lm",0.241284178326212,0.0832006327777993,0.0832920658312569,0.0249999999996362,0.872,0.684740414247994,0.872,0.677835014437306,0.887,0.87992912074508,0.885,0.871946913695933,0.895,1.04829910195051,0.895,1.03939625978238,"beta",53,150
"sebart",0.101880004394639,0.173620913902227,0.124839932642225,4.24499999999989,0.815,0.209798068491999,0.761,0.136335985880703,0.893,0.295105911404575,0.89,0.212906021505771,0.93,0.375348561896593,0.947,0.298006633485459,"beta",54,150
"bart",0.105425597704561,0.192015222843927,0.132579843291017,1.10300000000007,0.836,0.156026394980959,0.833,0.154386279474279,0.883,0.200928040534191,0.881,0.199020239738749,0.901,0.239560000857111,0.9,0.237605502206965,"beta",54,150
"bart_bc",0.122442440497016,0.237905794583608,0.17543473915334,2.25600000000031,0.903,0.529003757509148,0.84,0.510793960188064,0.935,0.615370085405988,0.928,0.606625290925662,0.943,0.68240733875795,0.945,0.675592193090973,"beta",54,150
"sblm",0.237233344480611,0.130684263525341,0.117181297497385,1.94799999999941,0.843,0.491469706528316,0.848,0.277417565842235,0.913,0.673155928503848,0.918,0.494048225787956,0.953,0.805030021475248,0.941,0.678508095960166,"beta",54,150
"lm",0.25740986398158,0.111816730568591,0.111724491281548,0.0249999999996362,0.887,0.807442631147496,0.885,0.799072268028493,0.899,1.03527549227628,0.898,1.02616622149796,0.911,1.23232524467102,0.911,1.22272924772481,"beta",54,150
"sebart",0.127457573220718,0.163254172560241,0.122621484686835,4.22499999999945,0.842,0.207025851028467,0.799,0.145532862864501,0.918,0.278358622066791,0.915,0.213240079680345,0.949,0.344725575726273,0.964,0.281704885133709,"beta",55,150
"bart",0.108363669154994,0.195059660623618,0.132783789227918,1.08999999999924,0.734,0.14498059119439,0.731,0.143293165039075,0.81,0.186244615406795,0.811,0.184529243577239,0.847,0.222308667172529,0.846,0.220308284512552,"beta",55,150
"bart_bc",0.136007337154582,0.240767041739515,0.181023101615547,2.24299999999948,0.852,0.50153542617908,0.773,0.480008431894053,0.884,0.587967735041218,0.868,0.577128267112619,0.901,0.652272431942468,0.905,0.646044926516334,"beta",55,150
"sblm",0.268355864341498,0.128981627076653,0.115093987185355,1.97000000000025,0.796,0.421473333819598,0.796,0.235331756465864,0.908,0.591819734640495,0.869,0.424243027859522,0.947,0.725704821677423,0.924,0.596261119701074,"beta",55,150
