"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"sebart",58.7228739889898,82.4836961378419,70.2677250431107,4.4369999999999,0.841,126.737001307772,0.768,96.6815540481735,0.915,154.567200335327,0.888,132.34461344361,0.939,175.690544844711,0.947,158.703309900008,"arctangent",30,200
"bart",61.2757633293338,78.6830078910409,72.273184616329,1.17599999999948,0.417,68.9523316561167,0.411,68.2255830403122,0.504,88.5450608769182,0.505,87.7563208586866,0.59,105.475923371371,0.57,104.566263402538,"arctangent",30,200
"bart_bc",373.342870971199,109.167519153028,89.8658212337487,2.42100000000028,0.794,818.437802150688,0.715,409.523471707337,0.898,1546.53719143356,0.953,963.948780239991,0.954,2558.28436536443,0.998,1804.87554603648,"arctangent",30,200
"sblm",79.8328079106733,55.9191593057621,53.0915726068336,2.19900000000052,0.832,194.24076938739,0.795,137.521470147005,0.919,235.918233376798,0.918,199.79063760872,0.958,259.274774519717,0.957,239.555178907423,"arctangent",30,200
"sebart",55.6180015675752,73.1778565741489,61.444232901894,4.45300000000134,0.791,110.169830441472,0.755,89.5679704738497,0.873,136.732289840166,0.857,118.636734932773,0.919,157.420148947255,0.915,142.921312412264,"arctangent",31,200
"bart",57.8666715297699,75.1411035488676,64.7381403344105,1.19100000000071,0.477,61.574408701065,0.478,60.930605817897,0.576,79.0161715447146,0.571,78.2809332318574,0.634,94.1548569214407,0.628,93.3074475286166,"arctangent",31,200
"bart_bc",258.349467014292,101.454246386835,84.4038935556864,2.45700000000033,0.744,601.642451351814,0.633,321.734230659085,0.828,1013.05699435038,0.796,643.390699721705,0.89,1534.24442665052,0.923,1085.77067041543,"arctangent",31,200
"sblm",84.2349901826457,64.7562135087047,55.9375122380678,2.25200000000041,0.802,145.328674133153,0.731,109.789340399106,0.871,180.001142175154,0.839,152.488100532154,0.913,205.933904547717,0.888,184.745689099258,"arctangent",31,200
"sebart",56.5044500075353,79.0475122012453,67.4506088522494,4.44599999999991,0.813,119.514305991468,0.762,94.1298835052174,0.876,147.443557294735,0.867,126.714759605659,0.92,169.112713040574,0.917,152.578914713666,"arctangent",32,200
"bart",59.2111166389843,76.1847973081218,69.6847806648322,1.1830000000009,0.458,67.600326161668,0.457,66.9071802878639,0.556,86.7187748751153,0.547,85.9351816813356,0.611,103.268511726154,0.608,102.406095467683,"arctangent",32,200
"bart_bc",387.736548748398,111.686371017814,87.1545296917771,2.43000000000029,0.761,826.088685990213,0.683,420.467377285437,0.861,1487.41016245375,0.89,925.551587794564,0.93,2386.94769105944,0.992,1664.92853319365,"arctangent",32,200
"sblm",82.9140569420607,61.0377510624265,55.9707216693951,2.28399999999965,0.817,159.507905452608,0.69,116.774745420558,0.902,197.12792006424,0.855,165.204527618888,0.931,224.758842993164,0.917,200.895293559109,"arctangent",32,200
"sebart",52.5940953270503,74.0492841482022,65.996982513653,4.46899999999914,0.834,115.358372073815,0.809,94.3311681318503,0.903,144.038672262671,0.902,124.113504765815,0.937,165.396857723983,0.933,149.431896473908,"arctangent",33,200
"bart",63.152192568422,74.040408784188,68.553696011502,1.18999999999869,0.472,67.288262115551,0.467,66.6046504893211,0.567,86.4328136352915,0.563,85.6841403220812,0.633,102.868939421193,0.624,101.992886204314,"arctangent",33,200
"bart_bc",349.035519786199,107.864415185712,87.8706395477121,2.4419999999991,0.776,815.510501549562,0.716,409.676791711778,0.82,1465.90135993449,0.858,902.196541753195,0.893,2336.98475974167,0.953,1619.88594456766,"arctangent",33,200
"sblm",79.920105237814,55.617788253759,52.6156545315375,2.22600000000057,0.847,182.830680729886,0.785,128.754360269924,0.923,225.817658144555,0.892,188.696294399174,0.951,252.302963649049,0.947,229.20546015177,"arctangent",33,200
"sebart",53.8924419981,77.1417476547375,67.2012338574892,4.49799999999959,0.839,113.299598999237,0.809,91.6762951691091,0.91,139.896064367091,0.896,120.823749141805,0.945,160.959854559429,0.943,145.074897739211,"arctangent",34,200
"bart",58.2948316524622,78.9272794515415,70.4634147950015,1.19700000000012,0.451,65.6502288153387,0.445,64.9920610919591,0.558,84.2377754250724,0.552,83.4920897119474,0.629,100.181318580938,0.623,99.3683552855156,"arctangent",34,200
"bart_bc",321.908189652007,110.293059319778,90.1582759513136,2.42200000000048,0.745,694.400064813486,0.624,365.688492991078,0.851,1202.1087365453,0.851,763.344708085966,0.918,1870.14132637783,0.965,1322.80252613052,"arctangent",34,200
"sblm",75.8186386079208,61.8187598805276,56.0808407967428,2.21199999999953,0.834,166.126973872265,0.782,124.323982420849,0.936,203.164312898704,0.9,171.911948809098,0.954,230.754533491769,0.953,206.922499843163,"arctangent",34,200
"sebart",54.5923906702928,71.1734323309157,63.7370372086352,4.44900000000052,0.826,121.798500492663,0.78,96.3380905646582,0.903,150.446497831051,0.892,129.374253865625,0.937,171.677747939164,0.948,155.723907439057,"arctangent",35,200
"bart",61.9510117559246,73.1694954833533,67.542457398294,1.17900000000009,0.438,67.0858083609919,0.437,66.3953254146588,0.536,86.0429734408823,0.543,85.2737406263867,0.626,102.483076387239,0.628,101.643981035405,"arctangent",35,200
"bart_bc",332.99248143185,105.705466268232,87.1718414150083,2.39599999999882,0.772,813.451791556378,0.724,406.692291925921,0.82,1455.56204556927,0.86,896.725283330314,0.881,2327.10366211934,0.96,1606.78989779267,"arctangent",35,200
"sblm",81.0938176198835,57.9327308986113,53.1401292123902,2.1919999999991,0.785,151.246208985278,0.745,110.041850022923,0.878,191.660013740611,0.847,158.282995610933,0.93,221.29042590129,0.908,196.19154207272,"arctangent",35,200
"sebart",52.6156710431525,72.3246894305185,63.5014326592383,4.5,0.803,108.475866917317,0.796,88.6376557176482,0.883,134.462612406533,0.884,117.490857874413,0.927,154.709142639462,0.937,140.662495735525,"arctangent",36,200
"bart",61.1355870030307,73.3420152122267,67.1646702144387,1.18900000000031,0.47,66.6001237847024,0.461,65.9304792429836,0.571,85.4861832141537,0.568,84.7150124402948,0.645,101.790767293566,0.647,100.987440967954,"arctangent",36,200
"bart_bc",370.433390502986,110.776647147424,88.8191782662366,2.40699999999924,0.786,862.738184098853,0.736,434.748280199351,0.835,1536.1191438325,0.863,950.97805780364,0.911,2448.12025146656,0.977,1692.55614312862,"arctangent",36,200
"sblm",81.2159191669237,61.2068476337676,55.5310575832623,2.21299999999974,0.781,136.839503289083,0.712,101.312410638089,0.883,172.074330931589,0.847,142.47684717026,0.931,199.937664792933,0.916,176.026328549916,"arctangent",36,200
"sebart",50.8717391631199,67.596680897111,58.5375630942689,4.58899999999994,0.824,103.453939501702,0.815,86.4599796465377,0.894,130.444670664866,0.891,113.528280207141,0.926,152.35165645379,0.923,136.687246148091,"arctangent",37,200
"bart",60.647460536088,69.2535015668835,62.9001473777021,1.21299999999974,0.445,64.8821732753863,0.446,64.2076026418935,0.545,83.1926995665058,0.545,82.4331007189805,0.621,99.0858033533239,0.62,98.2729639898263,"arctangent",37,200
"bart_bc",268.788493648494,98.3544097442537,83.4453559835994,2.46199999999953,0.765,642.264022101761,0.656,333.319041058948,0.827,1104.40584465745,0.828,692.005356820123,0.871,1705.2974926,0.907,1190.25574582373,"arctangent",37,200
"sblm",75.5781601910669,53.5476252693825,50.0461498608912,2.21800000000076,0.796,157.139073035778,0.727,108.9044019807,0.89,201.74759963411,0.863,162.581839001392,0.943,232.932104592405,0.929,205.117926555449,"arctangent",37,200
"sebart",56.4247852530986,77.0172413153506,68.0910481232278,4.51599999999962,0.808,116.899965132779,0.776,95.3977441351574,0.879,143.926177549367,0.876,125.697521312838,0.912,163.192770527135,0.921,149.500062574338,"arctangent",38,200
"bart",62.0153552175442,77.7878720156424,72.6535612201357,1.1869999999999,0.403,66.1564846803974,0.399,65.4740378739342,0.515,84.8741523960159,0.505,84.1236824991537,0.594,100.990287143704,0.594,100.153144673727,"arctangent",38,200
"bart_bc",373.541247366928,113.374987422235,89.6544344237591,2.42300000000068,0.78,823.710133711548,0.697,421.615377708721,0.853,1472.53281643829,0.889,926.401261677402,0.927,2358.5896452613,0.987,1655.2667520741,"arctangent",38,200
"sblm",82.3167542845621,58.3756843662584,54.5626736949119,2.24599999999919,0.802,164.437492185619,0.755,123.490466683898,0.887,204.058277784649,0.853,171.448211081766,0.937,231.321187461913,0.917,208.512747527934,"arctangent",38,200
"sebart",57.1030134241275,75.4165400943723,64.5456690211228,4.57599999999911,0.875,135.814709020759,0.842,106.251256903732,0.932,166.821558619677,0.928,143.540317502043,0.962,189.774656219049,0.964,171.95151764175,"arctangent",39,200
"bart",61.7523819646263,76.3772479915442,70.996260515203,1.20999999999913,0.426,70.166851681379,0.419,69.4425077909043,0.511,90.129186532766,0.507,89.3081327129821,0.601,107.279695445247,0.593,106.389909461254,"arctangent",39,200
"bart_bc",421.486232994176,114.676493633132,89.5749065138885,2.4429999999993,0.806,910.291657009814,0.747,464.05624788658,0.899,1687.19141113467,0.967,1062.21807917215,0.972,2740.84259931352,1,1954.45155117014,"arctangent",39,200
"sblm",79.8797590908143,61.3662154885017,54.9294437587592,2.24300000000039,0.803,161.661345846211,0.778,122.699355894835,0.893,198.460840146873,0.874,168.629806770932,0.94,224.371592850005,0.929,202.766750030651,"arctangent",39,200
"sebart",51.2510407635777,68.6989161094979,60.0927703896918,4.47000000000116,0.848,125.85009589556,0.834,100.73076826313,0.901,153.40725901591,0.903,133.385150557949,0.935,174.063099979291,0.938,158.520134263355,"arctangent",40,200
"bart",60.1422244448101,70.0458766303857,64.1308000375221,1.18900000000031,0.432,67.3435348265467,0.424,66.653295314963,0.527,86.4572772774661,0.525,85.6663934753141,0.607,102.902677303213,0.598,102.083896837573,"arctangent",40,200
"bart_bc",332.653826107879,100.785695233241,83.3058705033811,2.43000000000029,0.806,797.898137569482,0.765,399.967708236314,0.875,1482.19702248194,0.93,925.552092401311,0.938,2429.55675605941,0.994,1708.35146356361,"arctangent",40,200
"sblm",76.259282473278,53.395418128735,48.4692200050862,2.21600000000035,0.81,179.900391599783,0.803,130.459407565824,0.899,220.269960450437,0.884,186.069614295761,0.927,245.469900572533,0.928,224.014285215948,"arctangent",40,200
"sebart",55.097863831685,73.0551917063373,63.5615820920652,4.50400000000081,0.802,111.486597112051,0.756,90.4691561398289,0.872,138.450677114616,0.865,120.007351221406,0.91,159.004621749036,0.909,144.225431655533,"arctangent",41,200
"bart",60.6996751528477,73.375669365491,66.2089615526987,1.19900000000052,0.443,64.8298898593244,0.446,64.1854218009475,0.557,83.2635254718333,0.547,82.5559222140265,0.632,99.1815986112757,0.63,98.3644635113098,"arctangent",41,200
"bart_bc",339.015958716263,107.587667599367,87.3241388610755,2.45399999999972,0.784,802.768514259138,0.721,411.02705482136,0.843,1421.44853127369,0.864,887.863499469088,0.899,2242.6922308757,0.963,1570.90243084589,"arctangent",41,200
"sblm",78.1617368609369,53.7334115211413,50.7166339496483,2.22800000000097,0.792,162.065868477897,0.758,114.653723194163,0.891,206.067580611131,0.86,168.012625951249,0.934,235.884688670796,0.915,209.627797283258,"arctangent",41,200
"sebart",58.5574793744367,77.1176801527594,67.2842632135379,4.46600000000035,0.85,135.788566978044,0.809,105.7896850768,0.919,166.362392567043,0.911,142.39833038966,0.957,188.443526083989,0.963,171.274804137041,"arctangent",42,200
"bart",63.5229831874107,77.008607220905,72.1809476413082,1.20299999999952,0.4,69.8915346882667,0.387,69.1654782616526,0.493,89.6622469082353,0.493,88.8854687678276,0.587,106.771227361067,0.579,105.890870861009,"arctangent",42,200
"bart_bc",346.019099874782,105.338808237611,87.0936503954429,2.42699999999968,0.767,791.283400184919,0.719,395.309649603288,0.844,1489.82542546865,0.897,920.509488387576,0.927,2468.49459411688,0.998,1720.93548991995,"arctangent",42,200
"sblm",83.8579962013115,61.8849392511854,55.9801684126078,2.19599999999991,0.832,173.424149198362,0.789,131.300759030392,0.906,210.883960765432,0.881,180.090770412078,0.941,236.750715622535,0.931,215.201890751189,"arctangent",42,200
"sebart",53.0590773847525,74.6945132283208,64.4875887633866,4.496000000001,0.845,121.947444639661,0.81,96.3586224534653,0.902,150.306924987176,0.895,129.718667858332,0.936,171.1179083764,0.943,156.048495639441,"arctangent",43,200
"bart",59.7787680055163,74.6908900966242,67.8869212832999,1.1919999999991,0.449,67.2208913137161,0.442,66.5398519225589,0.568,86.2792869628114,0.566,85.5178310889897,0.64,102.741393615979,0.637,101.909748894341,"arctangent",43,200
"bart_bc",361.50450398701,108.184529081181,87.4249912041066,2.41500000000087,0.78,828.609682520338,0.735,418.141763315529,0.879,1515.72992927554,0.925,948.513915987808,0.953,2473.19249919818,0.997,1729.30073475684,"arctangent",43,200
"sblm",76.6593672228642,59.6836450569335,54.2755733033446,2.22499999999854,0.829,163.978715236881,0.795,123.059232115534,0.913,202.499248708338,0.897,170.473693159925,0.954,229.646280701098,0.942,206.57140403335,"arctangent",43,200
"sebart",56.4111775911005,80.081405671798,64.3755139394888,4.47600000000057,0.857,124.014868776312,0.813,96.8666719482464,0.907,151.066570715806,0.898,130.267198975095,0.938,171.529172209558,0.936,155.363333203844,"arctangent",44,200
"bart",58.9995933704509,79.5763121573113,71.2118252183996,1.18499999999949,0.426,66.9217058639646,0.429,66.2556527315308,0.528,85.8711160007563,0.521,85.1034098111862,0.601,102.351202329998,0.599,101.472776359004,"arctangent",44,200
"bart_bc",332.591791886173,108.359913804368,91.5059328328587,2.4320000000007,0.745,728.393115686858,0.636,369.42718643212,0.899,1328.52988216306,0.902,822.662278959551,0.943,2127.74545534477,0.982,1497.31084785073,"arctangent",44,200
"sblm",76.7992682910334,57.1278346376777,53.0043922242393,2.21099999999933,0.848,201.772145022704,0.828,148.889949350865,0.932,240.348024336927,0.935,207.57466553928,0.96,261.918072797505,0.965,243.581076112025,"arctangent",44,200
"sebart",48.5845527093775,76.8462167624945,66.9642293901798,4.47799999999916,0.808,100.691323290097,0.777,80.7544858839943,0.867,125.11600280016,0.866,108.548263599985,0.906,144.342897499971,0.91,130.520720747071,"arctangent",45,200
"bart",61.4472698075264,79.640164377768,72.6832790080273,1.18099999999868,0.416,64.253468704241,0.426,63.6048292963091,0.529,82.3230797294887,0.529,81.6151784466854,0.631,98.0077783683312,0.617,97.1714117834494,"arctangent",45,200
"bart_bc",358.227630290251,113.933046639462,91.5799435440193,2.41500000000087,0.762,812.197060578091,0.694,422.789353728143,0.854,1411.73532519265,0.868,885.5527425381,0.891,2193.35446578885,0.952,1541.08667772787,"arctangent",45,200
"sblm",81.8921164713551,62.2983336588442,56.5765010975909,2.23700000000099,0.771,148.783515407556,0.74,112.672617245222,0.859,186.113949826579,0.831,155.923217266447,0.91,213.847058343219,0.896,190.799849517567,"arctangent",45,200
"sebart",60.9209794616121,82.3170349445131,68.9201550781428,4.47699999999895,0.82,120.464224765043,0.76,93.8142641204609,0.895,149.698354856387,0.877,128.027648500743,0.942,172.249595133814,0.938,155.061600587077,"arctangent",46,200
"bart",60.5348973881449,77.9451496021358,70.6194430907933,1.19499999999971,0.448,69.7429558567869,0.436,69.0496838302408,0.552,89.6097936138063,0.545,88.7898300039469,0.606,106.687386252515,0.608,105.800246241707,"arctangent",46,200
"bart_bc",347.303364332711,106.669664904413,89.524644020002,2.43299999999908,0.798,811.374890592926,0.736,406.99545461624,0.895,1540.82113007002,0.958,963.355617600009,0.963,2533.98782406743,0.998,1808.82100118156,"arctangent",46,200
"sblm",77.3944679207557,58.0412489872427,54.121651135781,2.1880000000001,0.856,182.315780606448,0.782,131.993799272603,0.938,223.903625230923,0.91,188.258486168246,0.965,250.141149806048,0.962,227.496995495253,"arctangent",46,200
"sebart",56.855920733789,77.9126994227852,67.1990402643629,4.44599999999991,0.815,119.50802823584,0.77,94.0808877364263,0.888,147.128012129835,0.881,127.049203083663,0.929,168.647841375139,0.931,152.789357470724,"arctangent",47,200
"bart",61.0769010744751,77.4815262085704,70.0434996371025,1.20600000000013,0.442,68.3672764705285,0.436,67.6701996294043,0.543,87.8051180490204,0.541,87.0009307321886,0.61,104.491692970336,0.602,103.647939274064,"arctangent",47,200
"bart_bc",329.090600878599,103.548484962529,87.3256619363065,2.41699999999946,0.79,790.44757002974,0.752,402.191075403151,0.894,1492.79265946164,0.962,946.241295104158,0.962,2484.82026739015,0.999,1767.52263756778,"arctangent",47,200
"sblm",79.0615717670007,60.2036198387466,54.6117429935904,2.22100000000137,0.799,169.358974915467,0.785,128.200988904543,0.891,207.809857273873,0.884,176.385764479505,0.938,234.624748028123,0.926,212.158516763408,"arctangent",47,200
"sebart",62.5743630305944,80.9408143820961,66.9223745358329,4.46000000000095,0.846,133.685260731687,0.789,102.370334085311,0.928,162.960343412619,0.9,139.98015325523,0.966,184.192950384569,0.963,167.460020814402,"arctangent",48,200
"bart",58.6066807311139,77.8075721284224,70.6666632464469,1.16599999999926,0.443,69.1475648461124,0.437,68.4571298883938,0.532,88.8807788334724,0.536,88.056710004831,0.607,105.780103862173,0.605,104.891968960532,"arctangent",48,200
